hören,301.001
Übrigens,301.001
Sonne,298.472
jener,298.472
rasch,298.472
schön,298.472
Fenster,295.943
Seele,295.943
könnte,295.943
legte,295.943
Herren,293.413
einige,290.884
halten,290.884
niemand,290.884
Stunden,288.354
hervor,288.354
Nase,285.825
gern,285.825
Ausdruck,283.295
Uhr,283.295
junge,283.295
antwortete,280.766
beide,280.766
sprechen,280.766
später,280.766
Bewegung,278.237
damals,278.237
liegt,278.237
Kapitel,275.707
Wasser,275.707
finden,275.707
sonst,275.707
gegenüber,273.178
gibt,270.648
vier,270.648
welcher,270.648
Auge,268.119
weißt,268.119
Mund,265.589
fest,265.589
gesehen,265.589
kamen,265.589
wegen,265.589
Lippen,263.06
je,263.06
reden,263.06
steht,263.06
Schritt,260.531
erschien,260.531
schwer,260.531
Platz,258.001
Rücken,258.001
dachte,258.001
fragen,258.001
hinaus,258.001
solchen,258.001
viele,258.001
Eltern,255.472
denken,255.472
wirst,252.942
Frage,250.413
Stille,250.413
Wagen,250.413
draußen,250.413
durchaus,250.413
jede,250.413
jungen,250.413
jedem,245.354
selber,245.354
wirklich,245.354
Tisch,242.825
Tische,242.825
glauben,242.825
hinein,242.825
sofort,242.825
Stirn,240.295
deiner,240.295
überhaupt,240.295
manchmal,237.766
unsere,237.766
Armen,235.236
Fräulein,235.236
breiten,235.236
dafür,235.236
darf,235.236
einfach,235.236
empor,235.236
neuen,235.236
nieder,235.236
solche,235.236
bleiben,232.707
entgegen,232.707
genau,232.707
Freund,230.178
Gefühl,230.178
bloß,230.178
erhob,230.178
schwarzen,230.178
Lachen,227.648
darin,227.648
jedoch,227.648
schnell,227.648
sicher,227.648
vergessen,227.648
Lächeln,225.119
Ruhe,225.119
einander,225.119
gehabt,225.119
glaube,225.119
hinauf,225.119
laut,225.119
nächsten,225.119
trotz,225.119
worauf,225.119
Vaters,222.589
bringen,222.589
Arbeit,220.06
Stelle,220.06
hoch,220.06
letzte,220.06
ruhig,220.06
warf,220.06
Antwort,217.53
hörte,217.53
wandte,217.53
zweiten,217.53
Firma,215.001
Licht,215.001
Schönheit,215.001
hohen,215.001
wahr,215.001
würden,215.001
Anblick,212.472
Ehe,212.472
Pastor,212.472
deinen,212.472
etwa,212.472
führte,212.472
verstand,212.472
willst,212.472
zeigte,212.472
beständig,209.942
unten,209.942
Damen,207.413
jeden,207.413
nachdem,207.413
Stück,204.883
verlassen,204.883
wiederholte,204.883
Erde,202.354
Gelegenheit,202.354
Sinn,202.354
Tod,202.354
gingen,202.354
möchte,202.354
Freunde,199.824
sieht,199.824
Geld,197.295
Rede,197.295
Tages,197.295
Worten,197.295
hinunter,197.295
vielen,197.295
Menge,194.766
brachte,194.766
gegeben,194.766
liegen,194.766
schlug,194.766
suchte,194.766
alter,192.236
gewissen,192.236
sagt,189.707
schließlich,189.707
Stimmung,187.177
stolz,187.177
unser,187.177
Schmerz,184.648
fing,184.648
möglich,184.648
stark,184.648
völlig,184.648
wann,184.648
Gestalt,182.118
Hauses,182.118
Hoffnung,182.118
Natur,182.118
Regen,182.118
Tagen,182.118
allem,182.118
bereits,182.118
fertig,182.118
sitzen,182.118
stets,182.118
unmöglich,182.118
Gattin,179.589
lesen,179.589
wenigstens,179.589
Geschichte,177.06
Gesellschaft,177.06
Wochen,177.06
besaß,177.06
besonders,177.06
früher,177.06
glücklich,177.06
hie,177.06
lieben,177.06
umher,177.06
wobei,177.06
Dame,174.53
Seiten,174.53
Tränen,174.53
Willen,174.53
besten,174.53
dahin,174.53
genommen,174.53
gutes,174.53
roten,174.53
spät,174.53
zehn,174.53
Bild,172.001
Teil,172.001
Wege,172.001
Weile,172.001
Wesen,172.001
erzählte,172.001
fremde,172.001
kurzen,172.001
länger,172.001
Beispiel,169.471
Dichter,169.471
Garten,169.471
Höhe,169.471
Munde,169.471
Musik,169.471
Treppe,169.471
darum,169.471
fiel,169.471
freilich,169.471
heraus,169.471
irgend,169.471
längst,169.471
Angst,166.942
Jugend,166.942
Kinn,166.942
Sprache,166.942
gehört,166.942
großer,166.942
hätten,166.942
mehrere,166.942
tausend,166.942
vorüber,166.942
überall,166.942
Erster,164.413
Meer,164.413
fahren,164.413
heißt,164.413
jedes,164.413
kleiner,164.413
lachte,164.413
zuweilen,164.413
übrigen,164.413
Eindruck,161.883
Lage,161.883
Wahrheit,161.883
Wangen,161.883
allzu,161.883
anderes,161.883
durfte,161.883
geschah,161.883
heftig,161.883
traurig,161.883
weder,161.883
Miene,159.354
Ordnung,159.354
jene,159.354
klar,159.354
lagen,159.354
natürlich,159.354
nämlich,159.354
spielen,159.354
stieg,159.354
stillen,159.354
anders,156.824
bekommen,156.824
besser,156.824
klang,156.824
liebte,156.824
schweren,156.824
weniger,156.824
Gespräch,154.295
Leiden,154.295
Schatten,154.295
Zukunft,154.295
ebenfalls,154.295
einzige,154.295
fremden,154.295
eigenen,151.765
glaubte,151.765
nahe,151.765
zugleich,151.765
übel,151.765
Haltung,149.236
Konsuls,149.236
Minuten,149.236
Schweigen,149.236
außer,149.236
deinem,149.236
gestern,149.236
grauen,149.236
jemand,149.236
kleines,149.236
sollten,149.236
stellte,149.236
tiefe,149.236
unserer,149.236
Dank,146.707
Furcht,146.707
Jahr,146.707
acht,146.707
betrachtete,146.707
braunen,146.707
fünf,146.707
hinab,146.707
höchst,146.707
kannst,146.707
mag,146.707
öffnete,146.707
erzählen,144.177
gefunden,144.177
hing,144.177
saßen,144.177
sehe,144.177
sollen,144.177
spielte,144.177
verloren,144.177
Bauern,141.648
Buch,141.648
Gedanke,141.648
Kaffee,141.648
Kopfe,141.648
Onkel,141.648
Reise,141.648
Tode,141.648
abends,141.648
bewegte,141.648
frei,141.648
gebracht,141.648
könne,141.648
offen,141.648
sechs,141.648
sowie,141.648
tiefen,141.648
verstehen,141.648
Gegenwart,139.118
Geist,139.118
ebenso,139.118
fallen,139.118
früh,139.118
geschehen,139.118
hinzu,139.118
müsse,139.118
näher,139.118
schrieb,139.118
verließ,139.118
weiße,139.118
zufrieden,139.118
Bewegungen,136.589
Geschäft,136.589
Geschäfte,136.589
Leuten,136.589
bereit,136.589
drückte,136.589
guter,136.589
müde,136.589
pflegte,136.589
wahrhaftig,136.589
Erinnerung,134.059
außerordentlich,134.059
bemerkte,134.059
dunkel,134.059
irgendwo,134.059
siehst,134.059
Geräusch,131.53
Kunst,131.53
Schritte,131.53
Schultern,131.53
dicht,131.53
folgen,131.53
fremd,131.53
großes,131.53
schreiben,131.53
statt,131.53
Befehl,129.001
deshalb,129.001
geblieben,129.001
grünen,129.001
herein,129.001
kennen,129.001
vorwärts,129.001
wären,129.001
Komm,126.471
Linde,126.471
Meinung,126.471
Mitte,126.471
Pferde,126.471
Söhne,126.471
Unglück,126.471
Vergnügen,126.471
erklärte,126.471
gesprochen,126.471
hinweg,126.471
hob,126.471
jenem,126.471
lief,126.471
lächelnd,126.471
vollkommen,126.471
weinen,126.471
ziehen,126.471
Blut,123.942
Korridor,123.942
Rechte,123.942
Rechten,123.942
Saal,123.942
bekannt,123.942
brach,123.942
hinüber,123.942
hundert,123.942
hübsch,123.942
sanft,123.942
schwieg,123.942
sowohl,123.942
tiefer,123.942
vermochte,123.942
weiten,123.942
Kraft,121.412
Raum,121.412
Traum,121.412
Wein,121.412
beste,121.412
erscheinen,121.412
freundlich,121.412
geschrieben,121.412
kalt,121.412
konnten,121.412
richtete,121.412
wollten,121.412
Deines,118.883
Ehre,118.883
Laune,118.883
Männer,118.883
Sachen,118.883
Zweiter,118.883
blieben,118.883
dagegen,118.883
de,118.883
einiger,118.883
empfand,118.883
gegangen,118.883
hieß,118.883
kannte,118.883
richtig,118.883
runden,118.883
schwere,118.883
seien,118.883
stieß,118.883
zeigen,118.883
Anfang,116.353
