Schritte,131.53
Schultern,131.53
dicht,131.53
folgen,131.53
fremd,131.53
großes,131.53
schreiben,131.53
statt,131.53
genauso,131.232
spielt,130.432
gegangen,130.045
interessiert,130.045
getroffen,129.867
Schlüssel,129.81
Waffen,129.057
Vergiss,129.046
Befehl,129.001
geblieben,129.001
grünen,129.001
herein,129.001
vorwärts,129.001
sagten,128.45
Nachricht,128.341
super,127.347
Linde,126.471
Meinung,126.471
Mitte,126.471
Pferde,126.471
Söhne,126.471
Unglück,126.471
Vergnügen,126.471
erklärte,126.471
gesprochen,126.471
hinweg,126.471
hob,126.471
jenem,126.471
lief,126.471
lächelnd,126.471
vollkommen,126.471
weinen,126.471
Millionen,126.401
kümmern,126.249
passt,126.171
Körper,125.857
passieren,125.34
eher,124.242
kämpfen,124.174
gefragt,123.944
Korridor,123.942
Rechte,123.942
Rechten,123.942
Saal,123.942
bekannt,123.942
brach,123.942
hinüber,123.942
hundert,123.942
hübsch,123.942
sanft,123.942
schwieg,123.942
sowohl,123.942
tiefer,123.942
vermochte,123.942
weiten,123.942
sobald,123.928
tragen,123.813
angerufen,123.792
findet,123.714
böse,123.667
weh,123.662
Wovon,123.526
bringe,123.447
nochmal,123.358
höre,123.144
heißen,123.019
vorstellen,122.438
Gefängnis,122.37
Kraft,121.412
Raum,121.412
Traum,121.412
Wein,121.412
erscheinen,121.412
freundlich,121.412
geschrieben,121.412
kalt,121.412
konnten,121.412
richtete,121.412
vorsichtig,120.619
verletzt,119.913
ändern,119.521
Klasse,119.03
schicken,118.951
Deines,118.883
Ehre,118.883
Laune,118.883
Zweiter,118.883
blieben,118.883
dagegen,118.883
de,118.883
einiger,118.883
empfand,118.883
hieß,118.883
kannte,118.883
runden,118.883
schwere,118.883
seien,118.883
stieß,118.883
Wohnung,118.69
solange,118.632
hörst,118.094
erfahren,117.843
Opfer,117.817
glaubt,117.655
umbringen,117.597
erwartet,117.534
fällt,117.236
glaub,117.127
redest,116.677
wisst,116.583
Anfang,116.353
Brauen,116.353
Diener,116.353
Glanz,116.353
Glas,116.353
Vermögen,116.353
Wand,116.353
befand,116.353
folgte,116.353
gleichsam,116.353
hellen,116.353
nötig,116.353
welchem,116.353
welches,116.353
Sicherheit,116.139
hasse,116.091
anrufen,115.516
Außerdem,115.375
Zeug,115.171
Krankenhaus,115.124
möchtest,115.114
großartig,115.109
sollst,114.785
Verzeihung,114.596
fliegen,113.906
Direktor,113.824
Hauptmann,113.824
Reihe,113.824
Vieh,113.824
Zweifel,113.824
erhalten,113.824
hohe,113.824
ließen,113.824
schüttelte,113.824
sogleich,113.824
wärst,113.776
fühlen,113.681
führen,113.378
schneller,112.469
schätze,112.39
Laden,111.956
gestorben,111.914
mögen,111.658
unglaublich,111.643
hinten,111.554
Herzens,111.295
Kontor,111.295
Lande,111.295
Leidenschaft,111.295
Pfarrer,111.295
Sehnsucht,111.295
dergleichen,111.295
ergriff,111.295
schmalen,111.295
schauen,110.853
umgebracht,110.445
lustig,110.403
