bismo,329.959
prvo,326.638
mog,325.987
naše,324.615
ovom,320.684
njegov,320.666
dobio,320.463
neko,320.435
rekli,318.719
jedno,316.627
sto,312.68
trebalo,312.23
preko,311.594
dolazi,310.242
zove,309.643
vjerovati,309.143
ruke,308.829
imala,306.841
imali,306.356
pusti,306.06
prijatelj,304.195
pravi,303.82
misli,303.409
jednog,302.844
trebala,302.751
dati,302.678
razumijem,299.776
broj,298.647
natrag,297.476
dao,296.868
kuće,296.083
morate,294.224
otišao,293.66
kakav,292.288
tog,292.23
onaj,291.645
ostati,291.057
obitelj,290.371
iza,288.049
majka,285.778
nekoga,285.693
budi,285.265
veliki,284.81
vidjela,284.293
kasnije,284.198
stari,284.016
jednostavno,284.01
gotovo,282.911
napravio,282.169
došli,281.258
novi,280.695
života,278.906
e,278.67
govori,277.919
trebamo,276.861
poslije,274.685
htjela,270.855
veze,270.654
hoće,269.364
svojim,268.972
trebaš,267.062
posla,267.025
vaša,265.584
njima,264.284
nju,264.065
želio,263.226
čovjeka,262.473
važno,262.311
ideš,262.148
prestani,261.887
uopće,260.727
pitanje,259.755
ipak,258.981
drugo,258.818
svog,258.072
njemu,257.942
stani,257.676
vrati,257.308
cijeli,255.034
tvoju,254.779
brod,252.659
drži,249.692
svijet,249.677
osjećam,249.577
sati,249.489
trenutak,247.507
problema,247.425
spreman,247.226
pronaći,246.406
jest,245.828
briga,244.822
njegova,243.595
znala,242.693
vezi,242.686
uzmi,242.003
tada,240.59
zaista,240.22
oružje,239.196
valjda,238.902
volio,238.653
uskoro,236.957
priča,236.825
ovoga,236.799
žene,236.596
oca,236.078
moći,235.401
vidjeli,235.12
srce,234.425
ovim,233.802
najbolje,233.437
njom,233.289
također,232.212
jasno,232.175
biste,232.022
grad,231.846
morao,231.396
jedini,231.347
između,229.665
čega,228.426
riječ,228.415
sebi,226.768
kojeg,226.409
prijatelji,226.31
nećemo,225.271
kamo,224.241
glavu,223.475
nemaš,223.122
uzeti,223.105
žele,222.285
ozbiljno,222.058
našao,220.996
oči,220.381
voli,220.057
