fala,302.493
disseste,302.277
única,301.849
última,301.596
quarto,299.954
pára,298.777
poder,298.221
juntos,296.661
adeus,294.241
fizeste,293.349
fim,292.121
nossos,291.561
perto,289.242
querem,288.913
importante,287.907
guerra,287.011
água,285.863
ouvi,284.84
difícil,283.718
manhã,282.698
começar,281.967
contar,281.756
algumas,280.811
cinco,279.65
procura,278.352
usar,275.547
agente,275.317
raio,274.514
acredito,273.72
deste,273.666
significa,273.584
mesma,272.179
deu,270.294
calma,269.819
umas,269.053
chefe,268.92
segurança,268.806
meio,268.183
altura,267.336
terra,265.271
nisso,263.789
jogo,263.733
sabemos,263.251
baixo,262.354
querido,261.947
buscar,261.569
deixe,260.947
problemas,260.23
mão,259.927
presidente,259.524
vossa,258.662
corpo,257.325
dólares,257.291
digo,257.201
comer,255.52
equipa,255.428
fazes,255.199
pedir,255.185
parar,252.636
sabem,252.488
amo,251.612
maior,251.325
rapariga,251.137
dormir,250.141
andar,248.649
quatro,248.554
segundo,247.583
estado,247.515
viver,246.075
mau,245.68
coração,245.145
sai,244.93
tirar,244.21
capitão,243.057
havia,242.899
força,242.535
ontem,242.329
logo,242.131
faça,241.639
morreu,241.295
número,240.869
rápido,240.58
pequeno,240.111
chega,239.742
marido,239.471
importa,238.671
sentir,238.439
meses,238.102
perder,235.67
escola,235.235
nenhuma,235.049
teve,235.001
eram,234.257
realmente,234.085
acordo,233.806
viu,233.756
chama,233.429
conheço,231.882
devias,231.733
muitas,231.594
foste,230.201
filhos,228.926
rapazes,228.413
acabar,228.244
precisas,227.27
depressa,227.231
olhar,226.707
mil,226.107
nesta,225.469
mulheres,223.284
idiota,223.052
plano,222.942
tuas,222.749
pergunta,222.664
estavas,221.903
crianças,221.85
suficiente,221.581
possível,221.511
prazer,219.974
festa,219.703
pena,218.7
sra,218.6
muitos,218.569
esperar,218.228
pais,217.959
devo,217.256
longe,216.795
irmã,216.083
brincar,215.516
vivo,214.48
armas,213.065
teria,213.065
trás,212.306
rei,211.305
muita,210.358
matou,209.833
penso,209.772
porra,208.854
velho,208.818
mudar,207.402
fácil,207.4
estavam,206.956
tivesse,206.918
elas,206.239
conseguir,206.121
exactamente,205.743
seguir,205.505
bebé,203.93
veio,203.768
telefone,203.14
poderia,203.046
estranho,202.806
tomar,202.731
pôr,202.206
ligar,202.009
passado,201.547
vosso,201.224
correr,198.857
seis,198.472
além,198.174
passou,198.079
espere,196.979
pensa,195.86
nossas,195.845
sala,195.048
paz,194.52
jantar,194.235
adoro,194.149
culpa,193.968
palavra,193.885
leva,193.876
sozinho,193.774
fazê,193.673
falta,193.255
pagar,193.079
vindo,192.81
consegues,192.774
viste,192.214
fazem,191.424
descobrir,191.182
demasiado,190.814
pelos,190.613
dizem,190.365
possa,190.326
menina,188.764
errado,187.758
perguntar,187.276
continua,187.247
sequer,185.011
sítio,184.207
consegue,184.046
licença,183.908
cama,183.816
próprio,183.702
manter,183.628
gostava,183.428
encontrei,182.949
raios,182.942
gosta,182.523
único,182.486
partir,182.292
fogo,181.399
comida,181.342
lembro,181.181
casamento,180.964
outras,180.672
forte,180.62
fico,179.732
livro,179.232
ar,178.745
chamar,178.205
acreditar,177.786
pior,177.648
semanas,177.503
arranjar,177.36
demais,177.284
atenção,177.245
deixou,176.708
á,176.705
bastante,176.196
ficou,176.097
diferente,176.01
portanto,175.777
mostrar,175.126
luz,175.113
essas,174.796
médico,174.351
país,173.96
cala,172.751
oportunidade,172.57
prisão,172.56
tratar,172.502
próxima,172.061
provavelmente,171.303
resto,170.736
sente,170.569
esteja,170.125
especial,169.665
salvar,169.154
toma,168.076
connosco,167.768
chegou,167.348
continuar,167.256
estive,166.987
aqueles,166.702
gostaria,166.45
apanhar,166.243
boas,166.11
vim,165.864
esses,165.258
sentido,164.666
pé,164.31
peço,163.613
visto,163.389
direito,163.085
minuto,162.896
fazemos,161.71
dê,161.527
haver,161.439
quis,161.25
milhões,161.117
irá,161.056
querer,160.899
lembras,160.732
precisar,160.647
criança,160.354
vês,160.197
miúdo,160.167
seguro,159.567
queremos,159.361
deves,159.169
tinhas,158.622
rua,158.49
miúda,158.18
existe,157.352
último,156.547
boca,156.335
ganhar,155.792
venha,155.591
houve,154.782
esteve,154.73
capaz,154.391
sinal,154.386
dez,154.251
café,153.684
ponto,153.509
beber,153.26
filme,153.166
encontro,152.448
devem,152.318
preocupes,151.717
sistema,151.52
trouxe,151.343
olhe,151.224
situação,150.975
pequena,150.757
conhecer,150.748
nisto,150.716
mortos,150.481
cão,150.297
assassino,149.734
sob,149.328
acontece,149.325
comprar,148.69
interessa,148.245
quiseres,147.985
banho,147.78
sexo,147.59
futuro,147.292
música,146.977
perguntas,146.387
conhece,146.089
mensagem,145.757
entra,145.303
livre,144.417
negócio,144.307
questão,144.167
jovem,143.816
cedo,143.554
esposa,142.963
fugir,142.851
chão,142.268
próximo,142.164
quiser,142.141
notícias,142.086
jogar,141.441
estávamos,141.362
certa,141.204
lembra,141.064
disseram,141.037
lutar,140.666
facto,140.467
própria,139.595
vontade,139.392
faças,139.288
devíamos,139.184
dizes,139.094
alto,139.067
ambos,138.837
chamada,138.543
acabei,137.861
fique,137.744
proteger,137.594
grandes,137.586
consegui,137.325
procurar,136.932
natal,136.913
relação,136.898
gostas,136.862
finalmente,136.778
palavras,136.775
respeito,136.131
guarda,135.023
conversa,134.921
tipos,134.784
ataque,134.672
fizeram,134.277
avião,133.632
vista,133.202
papá,133.158
breve,132.959
começou,132.858
viagem,132.533
missão,132.509
ordem,132.198
estiver,132.162
põe,131.838
cabelo,131.755
grupo,131.675
lista,131.111
pelas,130.776
dou,130.153
linha,129.151
simples,129.122
perfeito,129.1
fixe,128.794
viva,128.254
novamente,127.765
bonito,127.542
tira,127.5
ai,127.423
escolha,126.968
vale,126.827
preso,126.781
devemos,126.703
sozinha,126.664
dito,126.658
faria,126.657
entendo,126.582
assunto,126.536
campo,126.466
percebo,126.371
trazer,126.367
bocado,126.221
tio,126.051
melhores,126.013
pensas,126.006
escritório,125.972
completamente,125.776
tinham,124.862
pensava,124.819
abrir,124.528
bonita,124.264
mesa,124.116
emprego,123.961
senhores,123.944
fundo,123.222
levou,123.074
achei,123.06
lindo,122.684
acredita,122.594
terá,122.366
sol,122.24
verdadeiro,122.129
resposta,122.078
pare,122.02
graças,121.999
nave,121.887
exército,120.773
má,120.445
barco,120.418
segunda,120.409
ler,120.315
casar,119.73
deixem,119.636
erro,119.621
fazia,119.619
dei,119.486
fiquei,119.435
acidente,119.163
ajudá,119.108
doutor,119.033
perceber,119.008
informação,118.347
morta,118.224
doente,118.139
serviço,118.083
mamã,118.025
sete,117.994
fantástico,117.959
tiro,117.56
ouviste,116.981
espaço,116.722
voz,115.995
trata,115.825
iria,115.771
provas,115.738
prometo,115.345
liga,115.34
caixa,115.229
meia,115.175
miúdos,115.106
bons,114.962
estúpido,114.401
nele,114.25
idade,114.212
saiu,114.183
louco,113.942
deveria,113.921
mente,113.858
olho,113.744
quantos,113.596
modo,113.209
esperem,112.694
gostar,112.567
tocar,112.489
norte,112.445
escuta,112.44
dor,112.399
juro,111.975
tornar,111.813
fomos,111.793
luta,111.714
após,111.631
chave,111.503
segundos,111.427
estivesse,111.192
gajo,111.067
volto,110.722
fome,110.609
prova,110.369
incrível,110.337
tempos,110.32
câmara,110.277
digas,110.272
povo,110.207
conseguimos,110.151
abre,110.136
roupa,110.098
hipótese,109.909
costas,109.87
almoço,109.828
mentir,109.828
creio,109.775
eras,109.264
advogado,109.131
explicar,109.087
tenhas,109.084
veja,109.012
lei,108.986
teres,108.968
nessa,108.959
simplesmente,108.825
dessa,108.697
programa,108.516
percebi,108.358
governo,108.312
daí,108.215
controlo,107.835
diabo,107.794
presente,107.76
sonho,107.112
podias,107.02
comandante,106.935
energia,106.872
posição,106.664
soube,106.553
lembrar,106.529
conseguiu,105.627
parabéns,105.608
perdi,105.554
cabo,105.528
pediu,105.184
sabias,104.949
ordens,104.929
reunião,104.464
encontrou,104.445
namorada,104.399
loja,104.331
carta,104.292
excelente,104.292
cair,104.179
nesse,104.115
mandar,104.024
naquela,103.931
banco,103.885
chamado,103.752
pra,103.73
entendido,103.68
metade,103.374
impossível,103.168
desse,102.795
vidas,102.771
conheces,102.611
telemóvel,102.512
fizemos,102.478
através,102.403
centro,102.153
chamo,102.02
tentei,101.932
ouça,101.882
mata,101.853
ora,101.545
companhia,101.472
acerca,101.443
mês,101.313
olhem,101.021
contacto,100.963
precisam,100.963
funciona,100.84
parem,100.823
aposto,100.794
segura,100.736
falou,100.5
esquerda,100.377
bolas,100.014
sentes,99.873
voltou,99.749
esquece,99.582
destino,99.51
saída,99.445
passo,99.388
resolver,99.26
imediatamente,99.183
senta,99.17
bebida,99.129
levá,99.013
receber,98.986
desapareceu,98.805
decisão,98.562
céu,98.553
tivemos,98.439
tradução,98.397
confiar,98.362
deixei,98.306
papel,98.303
tínhamos,98.095
oito,98.081
senhoras,98.005
tenente,97.993
segredo,97.792
escrever,97.675
tê,97.654
desculpem,97.571
matá,97.467
sul,97.404
mestre,97.4
engraçado,97.184
esconder,97.147
sejas,97.118
feira,96.941
conversar,96.736
vossos,96.677
piada,96.672
vós,96.557
trabalha,96.506
inferno,95.994
tenham,95.956
perigo,95.938
máquina,95.931
negócios,95.927
interessante,95.909
compreendo,95.81
vítima,95.786
cheio,95.354
honra,95.272
bomba,95.239
empresa,95.165
larga,95.069
vejam,95.037
traz,94.972
coronel,94.827
bater,94.8
começa,94.58
direita,94.557
saia,94.129
surpresa,93.971
vêm,93.918
divertido,93.632
senti,93.608
saiam,93.467
odeio,93.377
querias,93.363
debaixo,93.239
quente,93.169
regras,93.046
conheci,92.912
passada,92.907
apartamento,92.804
mostra,92.745
roubar,92.738
pés,92.627
aonde,92.3
falei,92.26
rainha,92.208
delas,91.839
parecia,91.711
namorado,91.543
venham,91.263
ouro,91.207
diria,91.056
horrível,90.938
alvo,90.919
abaixo,90.897
humano,90.795
tenta,90.778
código,90.77
cerca,90.659
naquele,90.587
acaba,90.581
esquecer,90.47
pareces,90.231
tiver,90.162
motivo,90.141
parecer,90.139
droga,89.952
aprender,89.785
preparar,89.656
planeta,89.601
frio,89.503
vender,89.455
leve,89.385
padre,89.259
pronta,89.167
destes,88.634
vestido,88.432
funcionar,88.425
esperança,88.278
falo,88.215
quantas,88.118
pedi,88.105
belo,88.089
liberdade,87.997
levanta,87.996
últimos,87.853
cavalo,87.837
ama,87.64
velha,87.384
perigoso,86.885
deixá,86.846
contente,86.775
carne,86.655
sargento,86.535
iorque,86.165
pudesse,85.818
acaso,85.7
usa,85.656
cérebro,85.63
ex,85.239
estará,85.145
vive,84.999
encontrá,84.939
espécie,84.927
tribunal,84.888
precisava,84.757
ias,84.694
vossas,84.672
branco,84.604
área,84.597
mantém,84.561
pá,84.507
maioria,84.457
suposto,84.42
igreja,84.302
podíamos,84.224
quais,84.091
perdeu,83.96
mar,83.919
prontos,83.876
avó,83.836
lidar,83.832
serão,83.817
diferentes,83.781
estaria,83.521
conselho,83.437
tanta,83.396
fazendo,83.117
aniversário,82.688
raparigas,82.676
passei,82.603
aquelas,82.598
tentou,82.577
acham,82.463
percebes,82.308
contrário,82.269
animais,82.167
zona,82.063
informações,82.003
inteligente,81.932
i,81.882
ideias,81.871
diferença,81.739
destruir,81.685
tiveste,81.516
humanos,81.246
triste,81.246
estiveste,81.222
homicídio,81.113
ficas,81.111
entrada,81.091
basta,81.086
meter,81
socorro,80.978
mandou,80.755
ilha,80.713
teste,80.668
cerveja,80.549
risco,80.493
bola,80.403
façam,80.401
dançar,80.275
metros,80.122
céus,79.587
aparecer,79.551
saúde,79.476
colocar,79.342
experiência,79.257
américa,79.245
comando,78.933
nível,78.897
entender,78.865
aceitar,78.833
janela,78.754
ouviu,78.719
propósito,78.594
destas,78.576
poderá,78.083
loucura,78.024
dúvida,77.944
manda,77.934
acima,77.831
público,77.784
cabra,77.779
comboio,77.75
menino,77.726
contas,77.666
ligação,77.632
clube,77.513
hei,77.377
super,77.36
irmãos,77.356
ajude,77.184
mudou,77.058
provar,76.934
ligou,76.823
parecem,76.633
drogas,76.493
irei,76.444
monte,76.018
operação,75.987
desejo,75.917
agentes,75.878
seguinte,75.829
termos,75.718
afinal,75.529
computador,75.517
dados,75.48
suspeito,75.449
cliente,75.235
contou,75.149
sejam,75.117
herói,74.947
direcção,74.821
calhar,74.717
acesso,74.69
pobre,74.639
braço,74.574
pedido,74.494
sentar,74.453
inimigo,74.39
corre,74.266
entrou,74.233
diabos,74.148
majestade,74.148
terrível,74.135
conseguiste,74.066
investigação,73.988
criar,73.876
apesar,73.857
saudades,73.854
enviar,73.794
defesa,73.792
realidade,73.729
senão,73.603
graça,73.459
preocupe,73.31
preço,73.055
avô,73.024
alta,72.801
trato,72.765
meninas,72.709
estarei,72.643
planos,72.621
nomes,72.507
preocupado,72.42
dizia,72.331
verificar,72.232
azul,72.197
responsável,72.181
perdido,72.152
imenso,72.11
chorar,72.101
dado,72.078
totalmente,71.924
pele,71.897
junto,71.89
subir,71.728
cabrão,71.71
saco,71.633
esperava,71.626
magoar,71.488
farei,71.412
existem,71.405
enorme,71.366
fato,71.34
toca,71.19
carros,71.167
livros,71.136
justo,71.134
longo,71.121
televisão,71.022
suponho,71.018
cartão,71.003
necessário,70.971
lua,70.911
oficial,70.887
jeito,70.778
maldito,70.683
novos,70.678
limpar,70.616
viram,70.613
carrinha,70.525
chamas,70.502
cor,70.416
exemplo,70.247
foto,70.182
saiba,70.138
sonhos,69.995
baixa,69.993
soldados,69.94
tornou,69.912
americano,69.905
encontra,69.857
vinho,69.654
lixo,69.629
departamento,69.53
cozinha,69.52
laboratório,69.516
nove,69.501
vens,69.401
rádio,69.358
relatório,69.29
pernas,69.242
encontraram,69.14
rabo,69.128
início,69.125
caramba,69.096
xerife,69.069
agradecer,68.983
correu,68.956
escolher,68.92
vermelho,68.811
silêncio,68.767
pista,68.6
memória,68.479
opinião,68.459
devagar,68.401
conhecê,68.372
confiança,68.296
maluco,68.154
edifício,68.057
fale,67.931
dentes,67.861
ficam,67.785
mala,67.785
peça,67.718
troca,67.706
branca,67.674
esqueci,67.526
evitar,67.453
cortar,67.322
justiça,67.316
disparar,67.311
porcaria,67.274
cheia,67.247
andas,67.202
repente,67.087
fiquem,66.926
par,66.867
batalha,66.814
gelo,66.663
apanhei,66.645
seres,66.632
discutir,66.598
daquela,66.528
falamos,66.465
verdadeira,66.393
estação,66.385
fotografia,66.261
terminar,66.259
apoio,66.177
daquele,66.165
responder,66.158
chá,66.113
entregar,66.099
espírito,66.094
errada,65.903
maravilhoso,65.881
ido,65.859
prestes,65.842
buraco,65.799
emergência,65.789
apresentar,65.777
copo,65.614
verão,65.431
magia,65.389
deviam,65.346
salvo,65.321
falas,65.297
visita,65.293
levo,65.285
dessas,65.275
acção,65.263
soldado,65.123
torna,64.963
coragem,64.922
pressão,64.875
volte,64.827
ocupado,64.795
perna,64.793
inglês,64.754
cheiro,64.58
vieste,64.529
duro,64.478
monstro,64.428
chaves,64.41
agradeço,64.408
bala,64.321
chamam,64.255
inteiro,64.209
calças,64.129
cartas,64.042
fotos,64.032
conduzir,63.89
igual,63.875
novas,63.875
noites,63.865
divertir,63.856
série,63.78
vídeo,63.723
caiu,63.507
londres,63.463
preocupar,63.444
pago,63.432
mentira,63.425
fé,63.391
comum,63.345
queira,63.214
controlar,63.185
gozar,63.098
costumava,63.078
apareceu,63.034
espada,62.92
preparado,62.843
parede,62.8
voo,62.8
recuperar,62.676
cheguei,62.586
deram,62.53
infelizmente,62.366
roupas,62.302
atirar,62.269
irão,62.203
juntar,62.201
conseguia,62.106
parque,62.104
teremos,61.958
levantar,61.952
desculpas,61.903
sapatos,61.763
universidade,61.758
preto,61.741
voar,61.712
parceiro,61.666
navio,61.43
estrela,61.426
espectáculo,61.343
sobreviver,61.253
terem,61.196
andado,61.174
quão,61.156
pegar,61.137
gostei,61.135
achar,61.111
paciente,61.072
restaurante,60.932
quinta,60.893
atacar,60.863
serei,60.778
polícias,60.771
aguenta,60.752
dão,60.737
limpo,60.699
combate,60.669
deixes,60.623
longa,60.604
mexer,60.505
pescoço,60.34
líder,60.284
pedra,60.268
vergonha,60.221
imaginar,60.197
encontrado,60.195
máximo,60.175
terei,60.159
processo,60.153
árvore,60.062
férias,59.964
fechar,59.95
histórias,59.885
peixe,59.843
começo,59.807
várias,59.781
porreiro,59.664
americanos,59.649
pega,59.567
simpático,59.553
cantar,59.523
vimos,59.497
valor,59.318
som,59.31
cuidar,59.306
dum,59.306
mexam,59.289
faca,59.286
afasta,59.259
haverá,59.211
tido,59.209
rir,59.143
perdão,59.121
conseguem,59.093
anel,59.03
prefiro,58.903
devido,58.887
impedir,58.777
gabinete,58.744
casaco,58.705
sendo,58.685
ligo,58.545
ponte,58.533
cristo,58.45
doce,58.388
perdemos,58.312
língua,58.3
autocarro,58.153
arte,58.147
miúdas,58.101
forças,58.092
más,58.024
excepto,57.876
velocidade,57.818
natureza,57.787
vieram,57.746
regressar,57.629
sucesso,57.609
floresta,57.559
cães,57.554
distância,57.539
puder,57.466
dás,57.438
vindos,57.423
ameaça,57.408
nariz,57.355
queiras,57.314
médicos,57.234
portas,57.196
conhecido,57.091
princesa,57.086
conhecemos,57.019
tamanho,56.948
velhos,56.87
mo,56.858
unidade,56.841
desses,56.829
estranha,56.793
vás,56.738
serem,56.735
aulas,56.708
acorda,56.677
servir,56.595
correcto,56.534
brilhante,56.532
morre,56.498
possamos,56.498
demorar,56.454
inocente,56.439
certamente,56.369
corrida,56.355
acordar,56.314
milhares,56.285
deixaste,56.263
estados,56.239
normalmente,56.239
desistir,56.202
acreditas,56.125
dança,56.096
