games,424.596
economy,424.503
recent,424.458
announced,423.985
record,421.037
leave,419.733
news,419.624
information,419.073
lead,419.057
district,419.031
win,418.145
smiled,417.923
campaign,417.759
killed,417.759
pay,417.413
election,417.218
talk,415.358
hit,415.233
book,414.54
role,414.391
south,413.652
gone,413.591
point,411.359
title,411.209
order,411.151
herself,411.009
kind,410.962
floor,409.444
fingers,409.103
period,407.699
call,406.947
football,406.484
needed,406.317
war,405.153
water,403.686
air,402.361
making,399.823
change,399.255
care,398.318
chief,397.913
worked,397.103
joined,396.407
shook,396.303
getting,396.169
likely,393.746
start,393.742
plan,393.25
table,392.677
produced,391.304
become,390.095
lot,389.674
sales,388.716
course,388.544
yeah,388.282
coming,387.844
finally,387.232
probably,384.275
total,383.39
law,383.279
having,382.063
wrote,381.861
married,381.209
described,381.117
given,380.407
taken,378.807
deep,377.527
returned,377.047
various,376.268
happened,373.721
community,373.347
plans,372.397
prices,372.059
free,371.003
created,370.684
using,370.625
development,370.422
general,368.727
oil,367.33
reached,365.484
written,365.348
believe,364.719
lost,363.25
sorry,362.46
industry,362.298
office,361.384
countries,360.715
production,359.055
player,358.654
stopped,358.389
phone,358.341
tax,358.075
level,357.375
bit,355.305
feeling,354.768
sound,354.188
land,354.126
great,353.716
however,353.621
weeks,352.834
students,352.808
white,351.191
soon,350.982
global,350.525
opened,350.439
times,350.03
continued,349.865
anyone,348.945
ask,348.392
elected,347.933
full,347.588
founded,347.579
international,345.611
formula,345.188
move,344.445
working,343.731
bad,343.394
cost,343.055
works,342.905
dead,342.589
everyone,342.227
official,341.256
cut,341.123
statement,340.864
idea,340.625
site,340.465
decision,339.546
round,339.357
taking,337.852
position,336.413
shoulder,335.999
job,335.597
services,334.51
share,333.717
bank,333.634
earlier,333.334
spokesman,332.334
kept,331.469
red,330.885
east,329.729
forward,329.32
signed,329.041
west,328.409
skin,328.338
event,327.79
morning,327.708
future,327.572
considered,326.593
match,326.237
region,326.199
leader,325.719
television,325.578
saying,325.305
recorded,324.806
short,324.344
professional,324.13
quickly,322.864
appointed,322.131
nearly,322.105
version,321.781
director,321.61
federal,320.772
meeting,320.33
education,320.115
rate,319.068
program,318.472
stay,317.723
whose,317.492
debut,317.297
young,316.966
seven,316.478
rest,315.948
research,315.708
try,314.844
capital,314.444
hours,314.333
slowly,314.22
able,313.515
wall,313.465
turn,312.796
further,311.124
alone,310.912
style,310.897
appeared,310.261
remember,309.678
onto,309.597
others,309.21
formed,308.342
thinking,307.802
return,307.7
present,307.593
price,307.349
closed,306.858
story,306.464
ground,305.431
important,305.369
leaders,304.374
class,303.473
term,303.415
stared,303.261
real,302.93
wrong,302.682
ready,302.282
field,302.203
please,302.073
mine,301.893
areas,301.638
talking,301.459
increase,300.257
