brother,260.356
use,258.964
legs,258.777
looks,258.773
whispered,256.459
glanced,255.297
young,255.146
hit,254.594
king,252.154
met,250.743
brought,249.712
whatever,248.869
throat,248.468
question,248.081
fell,247.864
window,247.556
death,246.088
reason,245.833
start,245.795
meant,244.699
holding,244.346
stepped,242.893
kiss,242.533
exactly,241.904
school,241.854
walk,240.455
quite,240.288
large,239.222
leaned,238.955
sitting,238.653
watching,238.565
happy,237.177
realized,236.698
hope,235.901
show,235.636
touch,235.449
thank,234.243
person,232.833
running,232.091
hot,231.97
followed,231.676
sense,231.057
guess,231.039
shirt,230.575
hours,230.3
power,229.431
closer,229.365
several,228.996
human,228.858
grabbed,228.571
continued,228.463
chair,228.069
replied,227.778
sleep,227.406
true,227.231
watch,227.213
eye,226.494
beautiful,225.41
attention,224.96
pushed,223.339
glass,222.207
longer,221.663
year,221.619
beside,220.653
nice,219.801
saying,219.49
shot,219.346
line,219.087
shoulders,218.347
chance,217.768
tonight,217.624
baby,216.453
moving,213.831
today,213.435
living,212.487
perhaps,211.921
money,211.834
cut,211.803
given,210.727
step,209.895
change,209.692
fear,209.589
tears,208.747
known,208.187
control,207.939
read,207.936
job,207.249
pare,206.828
dropped,205.201
loved,204.426
couple,204.408
leaving,204.214
free,203.812
shut,203.4
office,202.964
kitchen,202.671
near,202.236
above,202.015
short,201.574
stand,201.387
live,201.279
meet,200.822
women,200.458
seat,200.023
fight,199.841
sister,199.35
decided,197.941
soft,197.39
ill,196.163
filled,195.896
case,195.707
town,195.053
less,194.684
city,194.147
rose,193.996
clear,193.03
anyway,191.906
spoke,191.364
passed,190.787
fast,190.505
completely,189.741
bring,189.729
lifted,189.569
working,188.547
street,188.261
silence,188.207
raised,188.002
stomach,187.976
seeing,187.423
truth,187.151
twenty,186.475
safe,186.196
corner,184.587
rather,184.568
staring,184.52
walking,184.437
ten,184.091
guys,184.051
business,183.6
pull,183.508
low,183.395
killed,182.79
late,182.602
straight,182.337
edge,181.353
strong,181.167
road,180.813
within,180.769
child,180.364
green,180.187
son,180.181
happen,179.249
speak,179.011
picked,178.554
expression,178.247
