seeing,240.494
subject,240.494
turn,240.494
afraid,238.129
ground,237.34
close,236.552
feel,236.552
lost,236.552
chair,235.763
pretty,234.975
question,234.975
character,234.186
strong,234.186
saying,233.398
live,232.609
ask,231.032
arm,229.455
added,227.878
ladies,225.513
wanted,224.724
else,223.936
women,223.147
human,222.359
sooner,222.359
pleased,220.782
purpose,218.416
second,218.416
spoke,218.416
conversation,217.628
laid,216.839
arms,216.051
remember,215.262
continued,214.473
sent,214.473
aunt,213.685
gentlemen,213.685
bring,212.896
held,212.896
walked,212.896
friends,212.108
ready,212.108
heaven,211.319
hours,210.531
observed,209.742
sense,209.742
minutes,208.954
ran,208.954
fine,208.165
pocket,208.165
idea,206.588
seems,206.588
turning,206.588
former,205.011
carried,204.223
longer,204.223
run,204.223
body,203.434
object,202.646
entered,201.857
stand,201.857
wind,201.857
wild,201.069
year,200.28
soul,198.703
until,198.703
book,197.915
walk,197.915
during,197.126
state,197.126
married,196.338
glad,195.549
presently,195.549
blood,194.761
hair,194.761
mentioned,194.761
ought,194.761
whatever,194.761
circumstances,193.972
further,193.972
hardly,193.972
proper,193.184
creature,191.607
entirely,191.607
forward,191.607
chapter,190.03
followed,190.03
island,190.03
obliged,190.03
different,189.241
story,189.241
consider,188.453
common,187.664
deal,187.664
general,187.664
distance,186.876
opened,186.876
standing,186.087
instant,185.299
ten,185.299
bad,184.51
past,184.51
understand,184.51
deep,183.722
fact,183.722
mouth,183.722
talk,183.722
happiness,182.933
ill,182.145
silence,182.145
struck,181.356
suddenly,181.356
sound,180.568
stopped,180.568
thousand,180.568
uncle,180.568
wonder,180.568
living,179.779
stranger,179.779
beyond,178.991
tears,178.202
cut,176.625
window,176.625
became,175.837
behaviour,175.837
especially,175.837
history,175.837
promise,175.837
sun,175.837
forth,174.26
particular,173.471
lived,171.894
affection,171.106
feeling,171.106
ago,170.317
easy,170.317
necessary,169.529
stay,169.529
violent,169.529
show,168.74
become,167.952
danger,167.952
late,167.952
dinner,167.163
except,167.163
expected,167.163
hundred,167.163
road,167.163
sleep,167.163
fast,166.375
surprise,166.375
arrived,165.586
attention,165.586
secret,165.586
usual,165.586
doctor,164.798
impossible,164.798
natural,164.798
passion,164.798
appearance,164.009
children,164.009
desire,164.009
need,164.009
considered,163.221
doing,162.432
cause,161.644
mention,161.644
seem,161.644
street,161.644
board,160.067
pale,160.067
met,159.278
son,159.278
acquainted,158.49
surprised,158.49
wall,158.49
eat,157.701
fair,157.701
nay,156.124
perfectly,156.124
silent,156.124
spirits,156.124
lips,155.336
view,155.336
condition,153.759
likewise,152.97
unless,152.97
foot,152.182
sit,152.182
devil,151.393
please,150.605
worse,150.605
interest,149.816
line,149.816
mistress,149.816
play,149.028
visit,149.028
repeated,148.239
wished,148.239
broken,147.451
degree,147.451
inquired,147.451
knows,147.451
quiet,147.451
acquaintance,146.662
directly,146.662
greatly,146.662
probably,146.662
scene,146.662
pass,145.874
sitting,145.874
feelings,145.085
mere,145.085
regard,145.085
twenty,145.085
giving,144.297
piece,144.297
clear,143.508
latter,143.508
running,143.508
age,142.719
opportunity,142.719
raised,142.719
real,141.931
kitchen,141.142
land,141.142
marriage,140.354
stop,140.354
