whispered,263.793
glanced,263.023
cold,262.412
young,261.499
hit,261.112
brother,261.105
met,257.521
brought,256.963
high,255.466
king,255.034
fell,254.771
throat,254.343
question,254.261
whatever,253.414
window,253.262
blue,252.807
reason,252.234
start,251.632
meant,250.938
holding,250.856
stepped,249.422
exactly,248.493
kiss,247.639
death,247.301
leaned,246.167
quite,246.103
sitting,244.826
watching,244.759
large,243.85
walk,243.373
realized,243.329
school,243.165
hope,242.094
happy,241.505
touch,240.938
show,240.11
followed,238.261
running,237.725
thank,237.671
person,237.285
sense,236.826
guess,236.572
closer,235.826
hours,235.571
several,235.475
grabbed,235.432
continued,235.275
replied,234.653
chair,233.993
watch,232.675
power,232.498
true,231.881
sleep,231.036
beautiful,230.888
attention,230.717
pushed,229.814
human,229.203
longer,227.534
beside,227.282
hot,226.948
saying,225.354
nice,224.617
shoulders,224.23
four,224.212
shot,223.426
chance,223.319
five,222.986
eye,222.963
tonight,222.721
glass,221.788
line,219.61
today,218.616
baby,218.119
moving,217.871
living,216.505
given,216.242
perhaps,215.964
money,215.902
change,215.066
tears,214.555
fear,214.041
read,212.635
job,211.739
step,211.565
dropped,211.189
couple,210.284
leaving,209.815
known,209.744
loved,209.316
cut,208.881
shut,207.983
office,207.878
kitchen,207.786
above,207.429
meet,206.141
control,205.335
live,205.321
women,204.907
seat,204.782
stand,204.42
fight,204.016
decided,203.695
near,201.554
free,200.573
sister,199.169
soft,198.91
case,198.85
town,197.232
city,197.047
spoke,196.857
rose,196.718
anyway,196.14
short,196.039
passed,195.996
clear,195.782
less,195.746
bring,195.26
lifted,195.083
completely,194.867
ill,194.754
silence,193.395
raised,193.219
parents,192.75
stomach,192.626
working,192.613
street,191.787
seeing,191.552
truth,190.649
filled,190.221
staring,189.843
fast,189.795
rather,189.608
corner,189.456
safe,189.087
walking,188.809
guys,188.764
year,188.469
pull,187.775
killed,187.363
business,186.689
within,185.888
edge,185.54
road,184.476
happen,183.908
shirt,183.639
picked,183.497
strong,183.365
speak,183.181
straight,183.026
expression,182.948
late,182.075
nearly,181.958
son,181.756
child,181.463
sighed,181.428
teeth,181.426
sent,181.304
building,181.293
yourself,180.617
sit,179.962
warm,179.682
food,179.523
knowing,179.001
supposed,178.429
makes,178.282
girls,178.189
sort,178.126
entire,178.091
towards,177.598
ten,177.557
upon,177.343
afraid,177.068
thoughts,176.993
quiet,176.34
giving,176.078
turning,175.835
noticed,175.598
miss,175.436
possible,174.861
low,174.814
returned,174.61
seem,174.51
waited,174.092
clothes,173.316
easy,172.391
finger,171.707
kissed,171.471
worked,171.293
beneath,171.085
worry,171.073
week,170.337
green,170.245
become,170.141
rolled,170.107
pressed,169.874
shrugged,169.653
perfect,169.515
trust,169.312
telling,168.874
deal,168.563
book,168.245
die,168.129
thanks,168.117
barely,167.996
hour,167.737
vampire,167.004
sun,166.334
wondered,166.278
cant,166.176
answered,165.641
fall,165.542
sometimes,165.344
story,165.222
surprised,165.147
laugh,164.894
break,164.645
lay,164.593
immediately,164.286
tongue,164.019
figure,163.905
desk,163.263
slid,163.187
minute,162.726
knows,162.535
children,162.449
hey,161.975
problem,161.722
pointed,161.535
coffee,161.381
during,160.931
empty,160.864
wife,160.076
tight,159.186
bag,158.375
plan,158.106
appeared,157.963
changed,157.932
wide,156.678
play,155.028
ear,155.003
months,154.566
although,154.382
sky,154.38
wearing,154.012
sight,153.841
pulling,153.725
drink,153.7
hall,153.492
died,153.07
however,152.952
heavy,152.7
simply,152.263
quick,152.245
anymore,152.095
liked,151.795
gun,151.433
nose,151.254
order,150.6
steps,150.46
number,150.063
hers,150.058
sounded,149.981
conversation,149.651
finished,149.393
slightly,149.101
knees,149.019
became,148.807
lady,148.337
middle,148.142
return,147.492
covered,147.113
cheek,147.017
softly,146.555
sir,146.535
hes,146.493
stone,146.375
alive,146.182
six,146.105
except,145.775
spent,145.18
led,144.923
wish,144.878
strange,144.811
sounds,143.975
direction,143.863
added,143.822
important,143.772
dress,143.238
certain,142.712
ahead,142.34
none,142.3
thick,142.221
surprise,141.71
somehow,141.591
wants,141.578
weeks,141.531
reach,141.301
tomorrow,140.977
bar,140.869
quietly,140.648
stupid,140.588
tiny,140.506
group,140.458
touched,140.452
space,139.949
dinner,139.893
hundred,139.845
worse,139.771
foot,139.698
somewhere,139.444
sweet,139.006
gently,138.711
tone,138.483
broke,138.201
stuff,138.201
crazy,137.721
trouble,137.699
seconds,137.578
ones,137.124
kids,136.629
headed,136.571
darkness,136.12
stairs,135.778
wrapped,135.595
eat,135.414
broken,135.388
remembered,135.306
area,135.112
slow,135.096
doors,134.678
beyond,134.495
managed,134.26
especially,134.22
silent,133.89
bedroom,133.84
wonder,133.627
worried,133.535
paused,133.481
threw,133.404
questions,133.335
walls,132.45
means,132.449
single,132.073
anger,132.016
trees,132.005
seems,131.824
placed,131.785
information,131.372
drive,131.252
force,130.722
huge,130.288
heat,130.083
follow,129.752
gotten,129.613
expected,129.538
wind,129.439
shaking,129.094
daughter,129.029
comes,129.003
angry,128.729
meeting,128.554
distance,128.318
lying,127.908
doubt,127.899
game,127.554
bright,126.876
catch,126.568
police,126.518
cool,126.16
check,126.012
crowd,125.768
paper,125.524
early,125.111
piece,124.816
smiling,124.709
loud,124.48
forced,124.386
party,124.25
smell,123.946
glad,123.737
promise,123.648
listen,123.41
serious,123.205
tree,123.135
news,123.016
forget,122.692
clearly,122.643
agreed,122.171
magic,121.93
pocket,121.635
snapped,121.187
guard,121.161
save,120.627
pick,120.564
often,120.541
box,120.484
